model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,E_diversity,6,75e527217c38,research engineering aspects of biological or chemical processes,989,4ec4f7a20f54,7,0.5444578409194947,0.3044203221797943,3.2949652671813965,0.125,0.5555555820465088,0.3562942147254944,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,E_diversity,6,75e527217c38,research engineering aspects of biological or chemical processes,78,cefdec315735,8,0.5275823473930359,0.3324829936027527,3.622279405593872,0.125,0.4444444477558136,0.4065115749835968,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,E_diversity,6,75e527217c38,research engineering aspects of biological or chemical processes,2520,aa55370a0f5e,9,0.5380066812038422,0.3008197844028473,3.252969741821289,0.1428571492433548,0.3333333432674408,0.4009232223033905,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,E_diversity,6,75e527217c38,research engineering aspects of biological or chemical processes,1214,be50a6431e8c,10,0.5047629356384278,0.26582637429237366,2.844817638397217,0.1428571492433548,0.3333333432674408,0.4009232223033905,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,E_diversity,7,bfcc3cdee21d,devise research or testing protocols,1893,e70f70131331,1,0.9022852659225464,0.5263494253158569,5.321537494659424,0.20000000298023224,0.5,0.7492950558662415,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,E_diversity,7,bfcc3cdee21d,devise research or testing protocols,2021,98c6c79cb397,2,0.7938092231750489,0.31979912519454956,2.878178596496582,0.20000000298023224,0.5,1.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,E_diversity,7,bfcc3cdee21d,devise research or testing protocols,997,67e7de747dcc,3,0.7314899444580079,0.3791142702102661,3.5798392295837402,0.20000000298023224,0.5,0.660946786403656,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,E_diversity,7,bfcc3cdee21d,devise research or testing protocols,4655,d2cb89335985,4,0.7324537515640259,0.38012880086898804,3.5918405055999756,0.20000000298023224,0.5,0.660946786403656,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,E_diversity,7,bfcc3cdee21d,devise research or testing protocols,3844,9d3455eb929f,5,0.8436354279518128,0.45316994190216064,4.455870628356934,0.1428571492433548,1.0,0.6701500415802002,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,E_diversity,7,bfcc3cdee21d,devise research or testing protocols,5201,e357ec230fff,6,0.6871355056762696,0.3282579779624939,2.9782416820526123,0.1666666716337204,0.6666666865348816,0.643686830997467,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,E_diversity,7,bfcc3cdee21d,devise research or testing protocols,3874,c3a7f01ec4d8,7,0.674542236328125,0.315001904964447,2.8214304447174072,0.1666666716337204,0.6666666865348816,0.643686830997467,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,E_diversity,7,bfcc3cdee21d,devise research or testing protocols,2441,cf49acca1f31,8,0.7225600361824036,0.3697143495082855,3.4686436653137207,0.20000000298023224,0.5,0.660946786403656,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,E_diversity,7,bfcc3cdee21d,devise research or testing protocols,4899,ee82dbf27ce1,9,0.5653516530990601,0.2042318880558014,1.5110918283462524,0.20000000298023224,0.5,0.660946786403656,1
