model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
embedding-data/deberta-sentence-transformer,H_zfilter,32,85a88cfd39f0,"direct sales, marketing, or customer service activities",3999,929aa650de1b,8,0.8101606845855713,0.6601606607437134,3.59493088722229,0.0,1.0,0.0,1
embedding-data/deberta-sentence-transformer,H_zfilter,32,85a88cfd39f0,"direct sales, marketing, or customer service activities",4369,da96e99c6eae,9,0.7714073657989502,0.7089073657989502,4.006936550140381,0.0,0.625,0.0,0
embedding-data/deberta-sentence-transformer,H_zfilter,32,85a88cfd39f0,"direct sales, marketing, or customer service activities",2728,b12a99169d3e,10,0.7895650267601013,0.6541734933853149,3.5443274974823,0.0,0.6153846383094788,0.24617694318294525,0
embedding-data/deberta-sentence-transformer,H_zfilter,33,2be03b534579,"direct organizational operations, projects, or services",2446,a18b251c5cc8,1,1.0710006952285767,0.7134345173835754,3.7683560848236084,0.1428571492433548,0.5714285969734192,0.9061728715896606,0
embedding-data/deberta-sentence-transformer,H_zfilter,33,2be03b534579,"direct organizational operations, projects, or services",548,0586134e1b27,2,0.8528832077980042,0.7028831839561462,3.5592103004455566,0.0,1.0,0.0,1
embedding-data/deberta-sentence-transformer,H_zfilter,33,2be03b534579,"direct organizational operations, projects, or services",1241,fa198a5b68ce,3,0.8674243688583374,0.5784820914268494,1.093363642692566,0.125,0.7142857313156128,0.6417122483253479,0
embedding-data/deberta-sentence-transformer,H_zfilter,33,2be03b534579,"direct organizational operations, projects, or services",2623,5b9cd334c378,4,0.8355459570884705,0.6421821713447571,2.3560101985931396,0.0,0.6363636255264282,0.4324246048927307,0
embedding-data/deberta-sentence-transformer,H_zfilter,33,2be03b534579,"direct organizational operations, projects, or services",2728,b12a99169d3e,5,0.8662310242652893,0.6987776160240173,3.477830648422241,0.0,0.5384615659713745,0.3786907196044922,0
embedding-data/deberta-sentence-transformer,H_zfilter,33,2be03b534579,"direct organizational operations, projects, or services",460,ae668c977cd7,6,0.8046738982200623,0.6689596176147461,2.8867859840393066,0.0,0.8571428656578064,0.0,1
embedding-data/deberta-sentence-transformer,H_zfilter,33,2be03b534579,"direct organizational operations, projects, or services",4369,da96e99c6eae,7,0.8143056631088257,0.7428770661354065,4.351958751678467,0.0,0.7142857313156128,0.0,0
embedding-data/deberta-sentence-transformer,H_zfilter,33,2be03b534579,"direct organizational operations, projects, or services",1400,0171c20bcf79,8,0.9282034039497375,0.6337073445320129,2.1880245208740234,0.1428571492433548,0.7142857313156128,0.6483200788497925,0
embedding-data/deberta-sentence-transformer,H_zfilter,33,2be03b534579,"direct organizational operations, projects, or services",3845,5bcb52a0b91e,9,0.8035308718681335,0.7160308957099915,3.8198208808898926,0.0,0.875,0.0,0
embedding-data/deberta-sentence-transformer,H_zfilter,33,2be03b534579,"direct organizational operations, projects, or services",5237,de203e0fba6e,10,0.7960647344589233,0.7085647583007812,3.6718289852142334,0.0,0.875,0.0,0
embedding-data/deberta-sentence-transformer,H_zfilter,34,614f5f558eca,approve expenditures,3618,082c56a3a156,1,1.122214961051941,0.972214937210083,1.1845656633377075,0.0,1.0,0.0,1
embedding-data/deberta-sentence-transformer,H_zfilter,34,614f5f558eca,approve expenditures,1343,3c206bbe526b,2,1.1008008003234864,0.9508007764816284,1.0272345542907715,0.0,1.0,0.0,1
embedding-data/deberta-sentence-transformer,H_zfilter,34,614f5f558eca,approve expenditures,3310,1b5b70c37d4d,3,1.106660532951355,0.9566605091094971,1.0702863931655884,0.0,1.0,0.0,1
embedding-data/deberta-sentence-transformer,H_zfilter,34,614f5f558eca,approve expenditures,2663,876d500a7d79,4,1.1041718006134034,0.9541717767715454,1.0520014762878418,0.0,1.0,0.0,1
embedding-data/deberta-sentence-transformer,H_zfilter,34,614f5f558eca,approve expenditures,2532,046df5a4594b,5,1.1050178289413453,0.9550178647041321,1.0582177639007568,0.0,1.0,0.0,1
embedding-data/deberta-sentence-transformer,H_zfilter,34,614f5f558eca,approve expenditures,2236,4e7b71da39bd,6,1.108263897895813,0.9582638740539551,1.0820664167404175,0.0,1.0,0.0,1
embedding-data/deberta-sentence-transformer,H_zfilter,34,614f5f558eca,approve expenditures,4590,5d45850c5baa,7,1.1020046949386597,0.9520046710968018,1.0360796451568604,0.0,1.0,0.0,1
embedding-data/deberta-sentence-transformer,H_zfilter,34,614f5f558eca,approve expenditures,4574,21c9cd58de46,8,1.1002928495407105,0.9502928256988525,1.0235027074813843,0.0,1.0,0.0,1
embedding-data/deberta-sentence-transformer,H_zfilter,34,614f5f558eca,approve expenditures,3563,5e5b47075afa,9,1.1107229471206665,0.9607229232788086,1.1001331806182861,0.0,1.0,0.0,1
embedding-data/deberta-sentence-transformer,H_zfilter,34,614f5f558eca,approve expenditures,2645,13aa445d8f1d,10,1.1151365518569947,0.9651365280151367,1.132560133934021,0.0,1.0,0.0,1
embedding-data/deberta-sentence-transformer,H_zfilter,35,e19513a85bed,prepare operational budgets,4590,5d45850c5baa,1,1.4184046268463135,0.9434046745300293,1.079437494277954,0.25,0.75,1.0,1
embedding-data/deberta-sentence-transformer,H_zfilter,35,e19513a85bed,prepare operational budgets,4310,506583358173,2,1.2005686044692994,0.8837245106697083,0.6152323484420776,0.1428571492433548,0.5714285969734192,0.6037659645080566,1
embedding-data/deberta-sentence-transformer,H_zfilter,35,e19513a85bed,prepare operational budgets,4059,966ff254f415,3,1.3335843563079834,0.936343789100647,1.0245164632797241,0.1666666716337204,0.800000011920929,0.7796907424926758,1
embedding-data/deberta-sentence-transformer,H_zfilter,35,e19513a85bed,prepare operational budgets,226,7e56613a2ebc,4,1.2492734670639039,0.8982284069061279,0.7280467748641968,0.1666666716337204,0.6666666865348816,0.6701500415802002,1
embedding-data/deberta-sentence-transformer,H_zfilter,35,e19513a85bed,prepare operational budgets,4058,74fe0528c27f,5,1.180561900138855,0.8771346211433411,0.5639747977256775,0.1428571492433548,0.6666666865348816,0.6939637064933777,0
embedding-data/deberta-sentence-transformer,H_zfilter,35,e19513a85bed,prepare operational budgets,78,cefdec315735,6,1.084817934036255,0.934817910194397,1.0126478672027588,0.0,1.0,0.0,1
embedding-data/deberta-sentence-transformer,H_zfilter,35,e19513a85bed,prepare operational budgets,2664,f14a60909863,7,1.1083235025405884,0.9583235383033752,1.1954796314239502,0.0,1.0,0.0,1
embedding-data/deberta-sentence-transformer,H_zfilter,35,e19513a85bed,prepare operational budgets,3595,8639c05835d2,8,1.093712854385376,0.9437128901481628,1.0818349123001099,0.0,1.0,0.0,1
embedding-data/deberta-sentence-transformer,H_zfilter,35,e19513a85bed,prepare operational budgets,3849,62d30c91e85f,9,1.0982145547866822,0.9482145309448242,1.116849660873413,0.0,1.0,0.0,1
embedding-data/deberta-sentence-transformer,H_zfilter,35,e19513a85bed,prepare operational budgets,4489,91f41a9ddfae,10,1.0870982885360718,0.9370982646942139,1.03038489818573,0.0,1.0,0.0,1
embedding-data/deberta-sentence-transformer,H_zfilter,36,e5bfe7745119,analyze data to inform operational decisions or activities,5276,24d301adf7f0,1,1.144578218460083,0.8514103293418884,3.0983142852783203,0.09090909361839294,0.8888888955116272,0.6203239560127258,0
embedding-data/deberta-sentence-transformer,H_zfilter,36,e5bfe7745119,analyze data to inform operational decisions or activities,688,675b456b5403,2,1.008242952823639,0.8228011727333069,2.797437906265259,0.06666667014360428,0.529411792755127,0.23055756092071533,1
embedding-data/deberta-sentence-transformer,H_zfilter,36,e5bfe7745119,analyze data to inform operational decisions or activities,2956,3cdbb6503c09,3,1.0909669399261475,0.6893795728683472,1.3942711353302002,0.2857142984867096,0.4444444477558136,1.0,0
embedding-data/deberta-sentence-transformer,H_zfilter,36,e5bfe7745119,analyze data to inform operational decisions or activities,1443,3d9cb8ab1a44,4,1.0604809999465943,0.8403836488723755,2.982349157333374,0.1111111119389534,0.6666666865348816,0.2706946134567261,1
embedding-data/deberta-sentence-transformer,H_zfilter,36,e5bfe7745119,analyze data to inform operational decisions or activities,1855,20dc1dc3600c,5,0.9681374311447144,0.7554571628570557,2.0891952514648438,0.0,1.0,0.2089342176914215,1
embedding-data/deberta-sentence-transformer,H_zfilter,36,e5bfe7745119,analyze data to inform operational decisions or activities,1452,41db1b32b4b9,6,0.9752531051635742,0.609902560710907,0.5584282279014587,0.2857142984867096,0.5555555820465088,0.8421736359596252,0
embedding-data/deberta-sentence-transformer,H_zfilter,36,e5bfe7745119,analyze data to inform operational decisions or activities,1418,9261737dd80c,7,0.9898647546768189,0.7305738925933838,1.8275030851364136,0.07692307978868484,0.692307710647583,0.4155848026275635,1
embedding-data/deberta-sentence-transformer,H_zfilter,36,e5bfe7745119,analyze data to inform operational decisions or activities,1692,31d24bb1ddd1,8,0.9761101484298706,0.7688915729522705,2.2304821014404297,0.0,0.8888888955116272,0.2277655303478241,1
embedding-data/deberta-sentence-transformer,H_zfilter,36,e5bfe7745119,analyze data to inform operational decisions or activities,3707,ae14f32b277d,9,1.0556604146957398,0.7790039777755737,2.336832046508789,0.10000000149011612,0.8888888955116272,0.3925584554672241,1
embedding-data/deberta-sentence-transformer,H_zfilter,36,e5bfe7745119,analyze data to inform operational decisions or activities,2384,9f0afa80bca1,10,1.0808935165405273,0.8536823391914368,3.122208595275879,0.10000000149011612,0.7777777910232544,0.4314447045326233,0
embedding-data/deberta-sentence-transformer,H_zfilter,37,78a6d412d86e,monitor organizational procedures to ensure proper functioning,4305,c17b06904856,1,1.1608628511428833,0.9400544166564941,2.3953585624694824,0.0,1.0,0.23602791130542755,1
embedding-data/deberta-sentence-transformer,H_zfilter,37,78a6d412d86e,monitor organizational procedures to ensure proper functioning,4100,9acc1e5cd5a6,2,1.0087625980377197,0.7387006282806396,0.513927698135376,0.1428571492433548,0.375,0.6799682974815369,0
embedding-data/deberta-sentence-transformer,H_zfilter,37,78a6d412d86e,monitor organizational procedures to ensure proper functioning,140,1b6f29f96686,3,1.0219615578651429,0.781630277633667,0.9150583148002625,0.07692307978868484,0.800000011920929,0.31648895144462585,1
embedding-data/deberta-sentence-transformer,H_zfilter,37,78a6d412d86e,monitor organizational procedures to ensure proper functioning,3666,789a184d765c,4,1.0421568036079407,0.8326070308685303,1.3913803100585938,0.0,0.625,0.3234992027282715,1
embedding-data/deberta-sentence-transformer,H_zfilter,37,78a6d412d86e,monitor organizational procedures to ensure proper functioning,3570,fd16133ef486,5,1.1319886922836304,0.8413649797439575,1.473213791847229,0.0833333358168602,0.6153846383094788,0.5413954854011536,1
embedding-data/deberta-sentence-transformer,H_zfilter,37,78a6d412d86e,monitor organizational procedures to ensure proper functioning,2974,cdc6a5d1a136,6,1.0949305772781373,0.8741222620010376,1.779294729232788,0.0,1.0,0.23602791130542755,1
embedding-data/deberta-sentence-transformer,H_zfilter,37,78a6d412d86e,monitor organizational procedures to ensure proper functioning,3751,f1ce5e300a4c,7,1.1244314908981323,0.8905048966407776,1.9323725700378418,0.1111111119389534,0.75,0.4556807577610016,0
embedding-data/deberta-sentence-transformer,H_zfilter,37,78a6d412d86e,monitor organizational procedures to ensure proper functioning,5000,e635f4af9676,8,1.0869255542755127,0.8969316482543945,1.9924235343933105,0.0,0.800000011920929,0.1999794840812683,1
embedding-data/deberta-sentence-transformer,H_zfilter,37,78a6d412d86e,monitor organizational procedures to ensure proper functioning,437,3170a26b09e0,9,1.0987990379333497,0.8949560523033142,1.973963737487793,0.0,0.8888888955116272,0.2165134847164154,1
embedding-data/deberta-sentence-transformer,H_zfilter,37,78a6d412d86e,monitor organizational procedures to ensure proper functioning,1183,da8cff1a1187,10,1.0187331318855286,0.8402683734893799,1.4629671573638916,0.0,0.7272727489471436,0.18579155206680298,1
embedding-data/deberta-sentence-transformer,H_zfilter,38,a3c08ed1a115,confer with organizational members to accomplish work activities,4453,d9ea7797e0d6,1,1.1911155462265015,0.8801186084747314,2.7845563888549805,0.0,0.8999999761581421,0.569989800453186,1
embedding-data/deberta-sentence-transformer,H_zfilter,38,a3c08ed1a115,confer with organizational members to accomplish work activities,2233,d334de0d305d,2,1.0329874753952026,0.6710827350616455,0.7313305139541626,0.1428571492433548,0.3333333432674408,1.0,0
embedding-data/deberta-sentence-transformer,H_zfilter,38,a3c08ed1a115,confer with organizational members to accomplish work activities,1186,9a8a3ac4f72f,3,1.058967113494873,0.6868733763694763,0.8864319324493408,0.0833333358168602,1.0,0.8514237403869629,0
embedding-data/deberta-sentence-transformer,H_zfilter,38,a3c08ed1a115,confer with organizational members to accomplish work activities,3569,b90a5f932e75,4,1.0473002195358276,0.7667495012283325,1.671004056930542,0.0833333358168602,0.8999999761581421,0.5796136856079102,0
embedding-data/deberta-sentence-transformer,H_zfilter,38,a3c08ed1a115,confer with organizational members to accomplish work activities,751,2a63b9d3beeb,5,1.0329304933547974,0.8582414388656616,2.5696709156036377,0.0,0.7777777910232544,0.3230375051498413,0
embedding-data/deberta-sentence-transformer,H_zfilter,38,a3c08ed1a115,confer with organizational members to accomplish work activities,140,1b6f29f96686,6,1.0839348316192627,0.8103144764900208,2.098914861679077,0.07692307978868484,0.8999999761581421,0.39411893486976624,1
embedding-data/deberta-sentence-transformer,H_zfilter,38,a3c08ed1a115,confer with organizational members to accomplish work activities,4312,e1d150ca0e67,7,1.0845661640167237,0.8575006723403931,2.562394857406616,0.0,0.8888888955116272,0.2939220070838928,1
embedding-data/deberta-sentence-transformer,H_zfilter,38,a3c08ed1a115,confer with organizational members to accomplish work activities,3212,d8505c1983d9,8,1.0890373468399048,0.7983538508415222,1.981433391571045,0.0,0.8181818127632141,0.5295507907867432,1
embedding-data/deberta-sentence-transformer,H_zfilter,38,a3c08ed1a115,confer with organizational members to accomplish work activities,5105,329a6174950f,9,1.152947235107422,0.8622637987136841,2.609179973602295,0.0,0.8181818127632141,0.5295507907867432,1
embedding-data/deberta-sentence-transformer,H_zfilter,38,a3c08ed1a115,confer with organizational members to accomplish work activities,3734,ce2b24a76bd2,10,1.0702291011810303,0.7968881130218506,1.9670363664627075,0.0,0.75,0.49446970224380493,1
embedding-data/deberta-sentence-transformer,H_zfilter,39,202cbfb3aef7,evaluate employee performance,4905,a57e4cb16fc4,1,1.3417398929595947,0.9167399406433105,1.2412662506103516,0.25,0.75,1.0,0
embedding-data/deberta-sentence-transformer,H_zfilter,39,202cbfb3aef7,evaluate employee performance,1207,cde3daee3654,2,1.2194843769073487,0.8806927800178528,0.9009674191474915,0.1666666716337204,0.800000011920929,0.5848607420921326,1
embedding-data/deberta-sentence-transformer,H_zfilter,39,202cbfb3aef7,evaluate employee performance,2149,ce5275d1f549,3,1.0423456311225892,0.9123456478118896,1.1997824907302856,0.0,0.800000011920929,0.0,1
embedding-data/deberta-sentence-transformer,H_zfilter,39,202cbfb3aef7,evaluate employee performance,2978,c05f6c233521,4,1.2581390142440796,0.8627029657363892,0.7311367988586426,0.3333333432674408,0.5,0.9292311668395996,0
embedding-data/deberta-sentence-transformer,H_zfilter,39,202cbfb3aef7,evaluate employee performance,3891,6579f5e89913,5,1.138180136680603,0.8820135593414307,0.9134360551834106,0.1666666716337204,0.6666666865348816,0.520555317401886,0
embedding-data/deberta-sentence-transformer,H_zfilter,39,202cbfb3aef7,evaluate employee performance,399,63d29bfd492f,6,1.2274473905563354,0.8872594833374023,0.9629595875740051,0.20000000298023224,1.0,0.6672930717468262,0
embedding-data/deberta-sentence-transformer,H_zfilter,39,202cbfb3aef7,evaluate employee performance,3765,fd67069418cd,7,1.0612663507461548,0.9112663269042969,1.1895931959152222,0.0,1.0,0.0,1
embedding-data/deberta-sentence-transformer,H_zfilter,39,202cbfb3aef7,evaluate employee performance,2349,b1c2441516f2,8,1.2783191204071045,0.8533191084861755,0.6425496339797974,0.25,0.75,1.0,0
embedding-data/deberta-sentence-transformer,H_zfilter,39,202cbfb3aef7,evaluate employee performance,3485,ddaa4e1ffefe,9,1.2013602256774902,0.8433278799057007,0.5482286214828491,0.25,0.75,0.7767742872238159,0
embedding-data/deberta-sentence-transformer,H_zfilter,39,202cbfb3aef7,evaluate employee performance,3592,fd4ea4fecf63,10,1.0303909063339234,0.8803908824920654,0.8981173634529114,0.0,1.0,0.0,1
embedding-data/deberta-sentence-transformer,H_zfilter,40,f64df278da5d,conduct employee training programs,5297,c91a5c4b0bdb,1,1.3526809215545654,0.8926807641983032,1.0330783128738403,0.5,0.6000000238418579,1.0,0
embedding-data/deberta-sentence-transformer,H_zfilter,40,f64df278da5d,conduct employee training programs,5215,207bb1256670,2,1.1096152544021607,0.8662130832672119,0.7813044190406799,0.1111111119389534,0.7142857313156128,0.33250439167022705,1
embedding-data/deberta-sentence-transformer,H_zfilter,40,f64df278da5d,conduct employee training programs,4506,c7fa4c787cb9,3,1.0591135501861573,0.9091135263442993,1.1893949508666992,0.0,1.0,0.0,1
embedding-data/deberta-sentence-transformer,H_zfilter,40,f64df278da5d,conduct employee training programs,2512,5de07ec45ece,4,1.032010304927826,0.882010281085968,0.9315752983093262,0.0,1.0,0.0,1
embedding-data/deberta-sentence-transformer,H_zfilter,40,f64df278da5d,conduct employee training programs,4464,ff6881fe743f,5,1.057989764213562,0.9246563911437988,1.3372465372085571,0.0,0.8333333134651184,0.0,1
embedding-data/deberta-sentence-transformer,H_zfilter,40,f64df278da5d,conduct employee training programs,3796,5f5cb9491767,6,1.0333298921585083,0.8833298683166504,0.9441278576850891,0.0,1.0,0.0,1
embedding-data/deberta-sentence-transformer,H_zfilter,40,f64df278da5d,conduct employee training programs,4368,2840909e1745,7,1.025300431251526,0.875300407409668,0.8677476048469543,0.0,1.0,0.0,1
embedding-data/deberta-sentence-transformer,H_zfilter,40,f64df278da5d,conduct employee training programs,2564,fc2ab641bbe7,8,1.044568169116974,0.894568145275116,1.0510320663452148,0.0,1.0,0.0,1
embedding-data/deberta-sentence-transformer,H_zfilter,40,f64df278da5d,conduct employee training programs,2417,470181123b08,9,1.049436914920807,0.899436891078949,1.0973459482192993,0.0,1.0,0.0,1
embedding-data/deberta-sentence-transformer,H_zfilter,40,f64df278da5d,conduct employee training programs,3891,6579f5e89913,10,1.028596031665802,0.8952627182006836,1.0576391220092773,0.0,0.8333333134651184,0.0,1
embedding-data/deberta-sentence-transformer,H_zfilter,41,babe1d93de49,hire personnel,3978,6918d9132472,1,1.4638185977935791,0.947151780128479,0.9441778063774109,0.3333333432674408,1.0,1.0,1
embedding-data/deberta-sentence-transformer,H_zfilter,41,babe1d93de49,hire personnel,4484,2dcbf8ba788e,2,1.1028266429901123,0.9528266191482544,0.9858912229537964,0.0,1.0,0.0,1
embedding-data/deberta-sentence-transformer,H_zfilter,41,babe1d93de49,hire personnel,4925,d3e5bde64705,3,1.1014527559280396,0.9514527916908264,0.9757928252220154,0.0,1.0,0.0,1
embedding-data/deberta-sentence-transformer,H_zfilter,41,babe1d93de49,hire personnel,1249,95d7d4c08187,4,1.1027021884918213,0.9527021646499634,0.9849764108657837,0.0,1.0,0.0,1
embedding-data/deberta-sentence-transformer,H_zfilter,41,babe1d93de49,hire personnel,652,1e2e841b9aa1,5,1.1099400997161866,0.9599400758743286,1.0381793975830078,0.0,1.0,0.0,1
embedding-data/deberta-sentence-transformer,H_zfilter,41,babe1d93de49,hire personnel,2368,0b023ddd2b5a,6,1.0969070672988892,0.9469070434570312,0.9423788785934448,0.0,1.0,0.0,1
embedding-data/deberta-sentence-transformer,H_zfilter,41,babe1d93de49,hire personnel,999,4c706d283958,7,1.103715467453003,0.953715443611145,0.9924246072769165,0.0,1.0,0.0,1
embedding-data/deberta-sentence-transformer,H_zfilter,41,babe1d93de49,hire personnel,47,b9241dcb1d13,8,1.1025448322296143,0.9525448083877563,0.9838197827339172,0.0,1.0,0.0,1
embedding-data/deberta-sentence-transformer,H_zfilter,41,babe1d93de49,hire personnel,2548,c7ccb5b872ea,9,1.0994153499603272,0.9494153261184692,0.9608162045478821,0.0,1.0,0.0,1
embedding-data/deberta-sentence-transformer,H_zfilter,41,babe1d93de49,hire personnel,4590,5d45850c5baa,10,1.0996599674224854,0.9496599435806274,0.9626142978668213,0.0,1.0,0.0,1
embedding-data/deberta-sentence-transformer,H_zfilter,42,853f8faf3522,manage control system activities in organizations,2535,e97f0c698df9,1,1.3022027015686035,0.8845380544662476,1.7010551691055298,0.3333333432674408,0.5714285969734192,0.9795167446136475,0
embedding-data/deberta-sentence-transformer,H_zfilter,42,853f8faf3522,manage control system activities in organizations,423,d7f334c2fa7d,2,1.150259780883789,0.8155869245529175,1.0207911729812622,0.125,1.0,0.5322427153587341,1
embedding-data/deberta-sentence-transformer,H_zfilter,42,853f8faf3522,manage control system activities in organizations,3314,5ccae7640253,3,1.0738523483276368,0.8218241930007935,1.0823273658752441,0.125,0.7142857313156128,0.35199853777885437,1
embedding-data/deberta-sentence-transformer,H_zfilter,42,853f8faf3522,manage control system activities in organizations,1713,be979f0acda4,4,1.141573429107666,0.8042042255401611,0.908490777015686,0.1428571492433548,1.0,0.6959922909736633,0
embedding-data/deberta-sentence-transformer,H_zfilter,42,853f8faf3522,manage control system activities in organizations,3763,a20bdc3ff554,5,1.0444432377815247,0.8294918537139893,1.157975673675537,0.0,0.7142857313156128,0.3117425739765167,1
embedding-data/deberta-sentence-transformer,H_zfilter,42,853f8faf3522,manage control system activities in organizations,2972,aa4eda621a1f,6,1.0167551517486573,0.8658714294433594,1.516892433166504,0.0,0.5384615659713745,0.15679173171520233,1
embedding-data/deberta-sentence-transformer,H_zfilter,42,853f8faf3522,manage control system activities in organizations,5055,017b3832af09,7,1.163546371459961,0.8986794352531433,1.840572476387024,0.1111111119389534,0.875,0.35048237442970276,1
embedding-data/deberta-sentence-transformer,H_zfilter,42,853f8faf3522,manage control system activities in organizations,1676,4abb63e41447,8,1.264488935470581,0.8406793475151062,1.2683501243591309,0.3333333432674408,0.5714285969734192,1.0,0
embedding-data/deberta-sentence-transformer,H_zfilter,42,853f8faf3522,manage control system activities in organizations,3671,e6c8dd94aef5,9,1.0174831032752991,0.8674830794334412,1.5327928066253662,0.0,1.0,0.0,1
embedding-data/deberta-sentence-transformer,H_zfilter,42,853f8faf3522,manage control system activities in organizations,3562,1f7bad34c487,10,1.0353431701660156,0.8603488206863403,1.4624069929122925,0.0,1.0,0.24998106062412262,0
embedding-data/deberta-sentence-transformer,H_zfilter,43,61355ce7e829,maintain personnel records,1321,9bc14bd09c21,1,1.3566260814666748,0.9089090824127197,0.6721411943435669,0.20000000298023224,1.0,0.8590565323829651,1
embedding-data/deberta-sentence-transformer,H_zfilter,43,61355ce7e829,maintain personnel records,3978,6918d9132472,2,1.3276548385620117,0.9026548862457275,0.6201884150505066,0.25,0.75,1.0,0
embedding-data/deberta-sentence-transformer,H_zfilter,43,61355ce7e829,maintain personnel records,215,f3e87868bbce,3,1.0871695756912232,0.9371695518493652,0.906897246837616,0.0,1.0,0.0,1
embedding-data/deberta-sentence-transformer,H_zfilter,43,61355ce7e829,maintain personnel records,986,27e506caea6e,4,1.0849916219711304,0.9349916577339172,0.8888057470321655,0.0,1.0,0.0,1
embedding-data/deberta-sentence-transformer,H_zfilter,43,61355ce7e829,maintain personnel records,3431,21ee2ab4106d,5,1.1009862899780274,0.9509862661361694,1.021670937538147,0.0,1.0,0.0,1
embedding-data/deberta-sentence-transformer,H_zfilter,43,61355ce7e829,maintain personnel records,4596,2e9e2653d517,6,1.0931785583496094,0.9431785345077515,0.9568130970001221,0.0,1.0,0.0,1
embedding-data/deberta-sentence-transformer,H_zfilter,43,61355ce7e829,maintain personnel records,78,cefdec315735,7,1.085358190536499,0.9353582262992859,0.8918508291244507,0.0,1.0,0.0,1
embedding-data/deberta-sentence-transformer,H_zfilter,43,61355ce7e829,maintain personnel records,2317,4bdd2b965883,8,1.0963051795959473,0.9463051557540894,0.9827855229377747,0.0,1.0,0.0,1
embedding-data/deberta-sentence-transformer,H_zfilter,43,61355ce7e829,maintain personnel records,3175,89ed3d47d132,9,1.085085678100586,0.9350857138633728,0.8895870447158813,0.0,1.0,0.0,1
embedding-data/deberta-sentence-transformer,H_zfilter,43,61355ce7e829,maintain personnel records,1792,0be97b2fe6a9,10,1.0863051891326905,0.9363051652908325,0.8997169137001038,0.0,1.0,0.0,1
embedding-data/deberta-sentence-transformer,H_zfilter,44,2d4009710863,prepare operational progress or status reports,4058,74fe0528c27f,1,1.1708507537841797,0.8837999105453491,2.2419211864471436,0.1111111119389534,0.8571428656578064,0.5970473289489746,0
embedding-data/deberta-sentence-transformer,H_zfilter,44,2d4009710863,prepare operational progress or status reports,4303,0358af5c4ed1,2,1.0161311507225037,0.8128008246421814,1.5135948657989502,0.0625,0.46666666865348816,0.3138788342475891,1
embedding-data/deberta-sentence-transformer,H_zfilter,44,2d4009710863,prepare operational progress or status reports,2319,defa44749398,3,0.9986964941024781,0.8486964702606201,1.8818212747573853,0.0,1.0,0.0,1
embedding-data/deberta-sentence-transformer,H_zfilter,44,2d4009710863,prepare operational progress or status reports,4489,91f41a9ddfae,4,1.1178313493728638,0.811921238899231,1.504571795463562,0.1666666716337204,0.5714285969734192,0.7181130647659302,0
embedding-data/deberta-sentence-transformer,H_zfilter,44,2d4009710863,prepare operational progress or status reports,3766,94c75e9264bf,5,1.0661877393722534,0.8184564113616943,1.5716112852096558,0.0,1.0,0.4924376904964447,0
embedding-data/deberta-sentence-transformer,H_zfilter,44,2d4009710863,prepare operational progress or status reports,4311,dad8075f10c2,6,1.1400429010391235,0.8592090606689453,1.9896620512008667,0.125,1.0,0.5194462537765503,0
embedding-data/deberta-sentence-transformer,H_zfilter,44,2d4009710863,prepare operational progress or status reports,4716,8c1a0bd04eb9,7,1.0403292655944825,0.8903292417526245,2.3089005947113037,0.0,1.0,0.0,1
embedding-data/deberta-sentence-transformer,H_zfilter,44,2d4009710863,prepare operational progress or status reports,4310,506583358173,8,1.143381953239441,0.8653257489204407,2.0524086952209473,0.1111111119389534,1.0,0.5194462537765503,0
embedding-data/deberta-sentence-transformer,H_zfilter,44,2d4009710863,prepare operational progress or status reports,4057,f7d2308e7f34,9,1.000381588935852,0.7460545897483826,0.8288952708244324,0.10000000149011612,0.875,0.4894231855869293,0
embedding-data/deberta-sentence-transformer,H_zfilter,44,2d4009710863,prepare operational progress or status reports,5127,afe8fed27705,10,0.980124044418335,0.8444097638130188,1.8378472328186035,0.0,0.8571428656578064,0.0,1
embedding-data/deberta-sentence-transformer,H_zfilter,45,aa03c0034762,evaluate quality of materials or products,2957,3f078e2078e8,1,1.2329496145248413,0.8358067870140076,2.2566795349121094,0.20000000298023224,0.5714285969734192,1.0,0
embedding-data/deberta-sentence-transformer,H_zfilter,45,aa03c0034762,evaluate quality of materials or products,5101,0ab6c77c51b9,2,0.9795625686645508,0.7720251679420471,1.5988454818725586,0.0,0.875,0.23345814645290375,1
embedding-data/deberta-sentence-transformer,H_zfilter,45,aa03c0034762,evaluate quality of materials or products,5001,76280139c9ae,3,0.9537547111511231,0.7462173104286194,1.3326671123504639,0.0,0.875,0.23345814645290375,1
embedding-data/deberta-sentence-transformer,H_zfilter,45,aa03c0034762,evaluate quality of materials or products,1443,3d9cb8ab1a44,4,1.0329245805740357,0.8117716312408447,2.008784532546997,0.0,0.8571428656578064,0.2847955822944641,1
embedding-data/deberta-sentence-transformer,H_zfilter,45,aa03c0034762,evaluate quality of materials or products,3154,d74736c2fa1e,5,0.990548837184906,0.7830114364624023,1.7121561765670776,0.0,0.875,0.23345814645290375,1
embedding-data/deberta-sentence-transformer,H_zfilter,45,aa03c0034762,evaluate quality of materials or products,4507,4308d262ba90,6,1.059210181236267,0.7580529451370239,1.4547381401062012,0.125,0.8571428656578064,0.6348097324371338,0
