model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
sentence-transformers/sentence-t5-base,D_char_jaccard,1,06d678da6c8d,prepare procedural documents,4311,dad8075f10c2,3,1.066175627708435,0.8340372443199158,3.06369686126709,0.14035087823867798,0.5714285969734192,0.5047074556350708,1
sentence-transformers/sentence-t5-base,D_char_jaccard,1,06d678da6c8d,prepare procedural documents,4558,7b0342e1d11a,4,1.102991509437561,0.8429921865463257,3.392685890197754,0.14754098653793335,0.6666666865348816,0.560200035572052,1
sentence-transformers/sentence-t5-base,D_char_jaccard,1,06d678da6c8d,prepare procedural documents,1702,6b306e6c84b1,5,1.2135065078735352,0.8363687992095947,3.1493542194366455,0.29411765933036804,1.0,0.7181130647659302,1
sentence-transformers/sentence-t5-base,D_char_jaccard,1,06d678da6c8d,prepare procedural documents,226,7e56613a2ebc,6,1.0858706712722779,0.8061919212341309,2.040708303451538,0.21153846383094788,0.6666666865348816,0.560200035572052,1
sentence-transformers/sentence-t5-base,D_char_jaccard,1,06d678da6c8d,prepare procedural documents,3498,9e69de35c497,7,1.1192784786224366,0.8425486087799072,3.376389503479004,0.2142857164144516,0.6666666865348816,0.560200035572052,1
sentence-transformers/sentence-t5-base,D_char_jaccard,1,06d678da6c8d,prepare procedural documents,4310,506583358173,8,1.038877832889557,0.8106414675712585,2.204176902770996,0.11538461595773697,0.5714285969734192,0.5047074556350708,1
sentence-transformers/sentence-t5-base,D_char_jaccard,1,06d678da6c8d,prepare procedural documents,233,81861c829fa0,9,0.8673709511756897,0.8009548187255859,1.84830641746521,0.1860465109348297,1.0,0.0,1
sentence-transformers/sentence-t5-base,D_char_jaccard,1,06d678da6c8d,prepare procedural documents,2093,bc30fde7977a,10,0.8521658062934876,0.7925299406051636,1.5387910604476929,0.15555556118488312,1.0,0.0,1
sentence-transformers/sentence-t5-base,D_char_jaccard,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",2365,103eab151086,1,1.2667114019393921,0.8586888909339905,3.648521900177002,0.12941177189350128,0.23076923191547394,1.0,1
sentence-transformers/sentence-t5-base,D_char_jaccard,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",3310,1b5b70c37d4d,2,1.156357216835022,0.794519305229187,1.6196633577346802,0.06451612710952759,0.23076923191547394,0.9090558886528015,1
sentence-transformers/sentence-t5-base,D_char_jaccard,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",1719,2af2d91166d4,3,1.1457424640655518,0.7906153798103333,1.4962323904037476,0.10000000149011612,0.23076923191547394,0.8691253662109375,1
