model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,83,09a461e089fd,3,0.4961432099342346,0.2267882376909256,0.9502628445625305,0.05882352963089943,0.3076923191547394,0.5298582315444946,1
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,3586,f77f2bcecc27,4,0.6819361448287964,0.35653871297836304,2.1469857692718506,0.1450381726026535,0.6153846383094788,0.7350562810897827,0
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,2409,e51f982823a7,5,0.7018047451972962,0.3876548409461975,2.4339778423309326,0.04301075264811516,0.23076923191547394,0.7015606164932251,1
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,4059,966ff254f415,6,0.5258952975273132,0.2649627923965454,1.3023568391799927,0.1111111119389534,0.38461539149284363,0.601050615310669,0
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,3608,6f667a1cbbc5,7,0.5647776603698731,0.2636578679084778,1.2903211116790771,0.07692307978868484,0.23076923191547394,0.6167908906936646,1
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,2043,fd428ffb74e6,8,0.5358593940734864,0.2297458052635193,0.9775412678718567,0.0833333358168602,0.23076923191547394,0.6167908906936646,1
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,4480,7fb0a83a1950,9,0.8570687055587769,0.6010035872459412,4.401749610900879,0.03883495181798935,0.3076923191547394,0.6026802659034729,1
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,2406,e89966139d95,10,0.7930029511451722,0.4892377257347107,3.370903730392456,0.04210526496171951,0.23076923191547394,0.7015606164932251,1
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,9,3cdbc3929112,develop technical methods or processes,80,5402ba93471c,1,1.0377037405967713,0.6454418897628784,3.902374744415283,0.26530611515045166,0.6666666865348816,0.7678654789924622,1
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,9,3cdbc3929112,develop technical methods or processes,3248,e9ec0a2c6e6d,2,0.860932219028473,0.43944090604782104,2.1724207401275635,0.1666666716337204,0.5,0.8719217777252197,1
