model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,9,3cdbc3929112,develop technical methods or processes,2899,02494e9ed104,9,0.8685642361640931,0.4577200412750244,2.452413320541382,0.1666666716337204,0.6666666865348816,0.7490301132202148,1
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,9,3cdbc3929112,develop technical methods or processes,3748,34fad830f97b,10,0.7821197986602784,0.4276059865951538,2.175196886062622,0.1428571492433548,1.0,0.6162726879119873,1
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,10,365ec2897755,create models of engineering designs or methods,4828,0207b591a5d5,1,0.9748425364494324,0.4568517804145813,2.8669629096984863,0.1666666716337204,0.375,1.0,1
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,10,365ec2897755,create models of engineering designs or methods,3501,25f0390a8b32,2,0.6857531547546387,0.368308424949646,2.0371251106262207,0.1428571492433548,0.5,0.5495305061340332,1
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,10,365ec2897755,create models of engineering designs or methods,3774,3bb46e004c8a,3,0.7649019241333008,0.35962867736816406,1.9557774066925049,0.1666666716337204,0.375,0.7387140989303589,1
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,10,365ec2897755,create models of engineering designs or methods,4974,3d08a8e80307,4,0.6974385857582093,0.3724159002304077,2.075620651245117,0.09090909361839294,0.7272727489471436,0.5798138380050659,1
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,10,365ec2897755,create models of engineering designs or methods,2686,2e522a60ddc9,5,0.806302297115326,0.34858471155166626,1.8522721529006958,0.1428571492433548,0.5,0.8590565323829651,1
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,10,365ec2897755,create models of engineering designs or methods,4573,ab8abbf29b89,6,0.7482532739639283,0.3750148415565491,2.09997820854187,0.1666666716337204,0.375,0.669235110282898,1
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,10,365ec2897755,create models of engineering designs or methods,3841,54b0f3339ac8,7,0.6635534048080445,0.28585711121559143,1.264382243156433,0.1666666716337204,0.375,0.669235110282898,1
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,10,365ec2897755,create models of engineering designs or methods,2520,aa55370a0f5e,8,0.869517731666565,0.5026617050170898,3.2962985038757324,0.1666666716337204,0.375,0.669235110282898,1
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,10,365ec2897755,create models of engineering designs or methods,84,654210ceb0f6,9,0.672441589832306,0.3092077970504761,1.4832273721694946,0.1666666716337204,0.375,0.6396907567977905,1
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,10,365ec2897755,create models of engineering designs or methods,2043,fd428ffb74e6,10,0.7654368162155152,0.3601917624473572,1.9610546827316284,0.1666666716337204,0.375,0.7387140989303589,1
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,11,810124c49b5c,maintain operational records or records systems,1321,9bc14bd09c21,1,1.0283433079719544,0.5090330243110657,3.7318694591522217,0.1666666716337204,0.5714285969734192,1.0,1
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,11,810124c49b5c,maintain operational records or records systems,4059,966ff254f415,2,0.6068145632743835,0.22152206301689148,0.7392126321792603,0.1428571492433548,0.7142857313156128,0.7855809926986694,0
