model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
embedding-data/deberta-sentence-transformer,I_short_skills_bias,6,75e527217c38,research engineering aspects of biological or chemical processes,1337,284a65d8619b,5,0.8879713296890259,0.7659969925880432,3.7110650539398193,0.0,0.75,0.21172042191028595,1
embedding-data/deberta-sentence-transformer,I_short_skills_bias,6,75e527217c38,research engineering aspects of biological or chemical processes,3706,f35d80d38c13,6,0.7460067749023438,0.7168492674827576,3.1512861251831055,0.0,0.75,0.0,1
embedding-data/deberta-sentence-transformer,I_short_skills_bias,6,75e527217c38,research engineering aspects of biological or chemical processes,1384,f46954b5ed36,7,0.7496466517448426,0.7271134257316589,3.2681920528411865,0.0,0.4444444477558136,0.0,1
embedding-data/deberta-sentence-transformer,I_short_skills_bias,6,75e527217c38,research engineering aspects of biological or chemical processes,751,2a63b9d3beeb,8,0.8823246955871582,0.7560014128684998,3.5972182750701904,0.10000000149011612,0.7777777910232544,0.2857062816619873,0
embedding-data/deberta-sentence-transformer,I_short_skills_bias,6,75e527217c38,research engineering aspects of biological or chemical processes,548,0586134e1b27,9,0.8229957699775696,0.7238166332244873,3.230642557144165,0.0,0.7777777910232544,0.15514317154884338,1
embedding-data/deberta-sentence-transformer,I_short_skills_bias,6,75e527217c38,research engineering aspects of biological or chemical processes,3260,6a7868423f4d,10,0.7518797397613526,0.6432167291641235,2.312631845474243,0.0,0.6666666865348816,0.17220115661621094,1
embedding-data/deberta-sentence-transformer,I_short_skills_bias,7,bfcc3cdee21d,devise research or testing protocols,3977,528885dbd49e,1,1.2302452325820923,0.7686792612075806,0.5890893936157227,0.20000000298023224,0.5,1.0,0
embedding-data/deberta-sentence-transformer,I_short_skills_bias,7,bfcc3cdee21d,devise research or testing protocols,3766,94c75e9264bf,2,1.0701812505722046,0.8373373746871948,1.444980263710022,0.0,0.8571428656578064,0.5723732113838196,0
embedding-data/deberta-sentence-transformer,I_short_skills_bias,7,bfcc3cdee21d,devise research or testing protocols,4682,e7b1f13719d5,3,1.1239164352416993,0.8470902442932129,1.5665593147277832,0.1428571492433548,0.8333333134651184,0.497650146484375,1
embedding-data/deberta-sentence-transformer,I_short_skills_bias,7,bfcc3cdee21d,devise research or testing protocols,2618,01904a63687c,4,1.0453554391860962,0.8119667768478394,1.1287107467651367,0.10000000149011612,0.6000000238418579,0.5377488732337952,0
embedding-data/deberta-sentence-transformer,I_short_skills_bias,7,bfcc3cdee21d,devise research or testing protocols,1238,cb43f67955db,5,1.0901373624801636,0.786468505859375,0.8108497858047485,0.20000000298023224,0.6666666865348816,0.643686830997467,0
embedding-data/deberta-sentence-transformer,I_short_skills_bias,7,bfcc3cdee21d,devise research or testing protocols,931,affe3f6ec267,6,1.0714294910430908,0.7737934589385986,0.6528428792953491,0.1666666716337204,0.6666666865348816,0.643686830997467,0
embedding-data/deberta-sentence-transformer,I_short_skills_bias,7,bfcc3cdee21d,devise research or testing protocols,4912,96f7a1b44b32,7,1.178438663482666,0.7141460180282593,-0.09072104841470718,0.20000000298023224,0.5,1.0,0
embedding-data/deberta-sentence-transformer,I_short_skills_bias,7,bfcc3cdee21d,devise research or testing protocols,3844,9d3455eb929f,8,1.1362029314041138,0.8274357318878174,1.3215465545654297,0.1428571492433548,1.0,0.6701500415802002,0
embedding-data/deberta-sentence-transformer,I_short_skills_bias,7,bfcc3cdee21d,devise research or testing protocols,1475,886332682111,9,1.0766401290893555,0.8082116842269897,1.081899881362915,0.20000000298023224,0.6666666865348816,0.567790687084198,0
embedding-data/deberta-sentence-transformer,I_short_skills_bias,7,bfcc3cdee21d,devise research or testing protocols,4887,18879a4e7460,10,1.0630402565002441,0.8009134531021118,0.9909202456474304,0.1666666716337204,0.6666666865348816,0.567790687084198,0
embedding-data/deberta-sentence-transformer,I_short_skills_bias,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,989,4ec4f7a20f54,1,1.126568078994751,0.6658022999763489,2.321645498275757,0.1818181872367859,0.38461539149284363,1.0,0
embedding-data/deberta-sentence-transformer,I_short_skills_bias,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,1337,284a65d8619b,2,0.8061531782150269,0.5735254287719727,1.444573998451233,0.0625,0.9230769276618958,0.5118721723556519,0
embedding-data/deberta-sentence-transformer,I_short_skills_bias,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,1691,19ae2b3326d0,3,0.8890075564384461,0.6867960691452026,2.521186590194702,0.0714285746216774,0.7692307829856873,0.3486242890357971,1
embedding-data/deberta-sentence-transformer,I_short_skills_bias,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,2382,2c9191489a0d,4,1.093538522720337,0.7991210222244263,3.588810682296753,0.1764705926179886,0.8666666746139526,0.6261020302772522,0
embedding-data/deberta-sentence-transformer,I_short_skills_bias,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,3586,f77f2bcecc27,5,0.9884936809539795,0.6513094902038574,2.183894395828247,0.13333334028720856,0.6153846383094788,0.7350562810897827,0
embedding-data/deberta-sentence-transformer,I_short_skills_bias,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,4449,4a4024b6d82b,6,0.7676823616027832,0.7441190481185913,3.0660290718078613,0.0,0.5384615659713745,0.0,1
embedding-data/deberta-sentence-transformer,I_short_skills_bias,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,2727,d75e8eeafa2f,7,0.7804656028747559,0.6740065813064575,2.399625301361084,0.05263157933950424,1.0,0.24362903833389282,0
embedding-data/deberta-sentence-transformer,I_short_skills_bias,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,1177,8ef1306520ed,8,0.8862677216529846,0.5765982270240784,1.4737802743911743,0.09090909361839294,0.23076923191547394,0.7015606164932251,0
embedding-data/deberta-sentence-transformer,I_short_skills_bias,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,3766,94c75e9264bf,9,0.8265745639801025,0.6497373580932617,2.1689517498016357,0.0,0.5384615659713745,0.4412330090999603,0
embedding-data/deberta-sentence-transformer,I_short_skills_bias,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,751,2a63b9d3beeb,10,0.935518205165863,0.7697623372077942,3.309762716293335,0.0714285746216774,0.5384615659713745,0.39819779992103577,0
embedding-data/deberta-sentence-transformer,I_short_skills_bias,9,3cdbc3929112,develop technical methods or processes,3586,f77f2bcecc27,1,1.2480287551879883,0.7792494297027588,0.7197612524032593,0.2222222238779068,0.75,0.9962165355682373,0
embedding-data/deberta-sentence-transformer,I_short_skills_bias,9,3cdbc3929112,develop technical methods or processes,1629,a9ac5a6cc3cb,2,1.1772539615631104,0.7058814167976379,-0.21279503405094147,0.25,0.3333333432674408,1.0,0
