model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,7,bfcc3cdee21d,devise research or testing protocols,4964,26d1f79da9da,3,1.0749752688407899,0.4476102590560913,3.0705795288085938,0.20000000298023224,0.5,0.7492950558662415,1
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,7,bfcc3cdee21d,devise research or testing protocols,2021,98c6c79cb397,4,1.0915619897842408,0.26066118478775024,1.2882039546966553,0.20000000298023224,0.5,1.0,1
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,7,bfcc3cdee21d,devise research or testing protocols,931,affe3f6ec267,5,0.9626559782028198,0.39067667722702026,2.527773857116699,0.1666666716337204,0.6666666865348816,0.643686830997467,1
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,7,bfcc3cdee21d,devise research or testing protocols,3844,9d3455eb929f,6,1.1847006845474244,0.5964990258216858,4.490087509155273,0.1428571492433548,1.0,0.6701500415802002,1
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,7,bfcc3cdee21d,devise research or testing protocols,3334,ffdf4621b0cb,7,0.9200411009788513,0.2653347849845886,1.3327621221542358,0.20000000298023224,0.5,0.7492950558662415,1
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,7,bfcc3cdee21d,devise research or testing protocols,1309,a8e51d116de8,8,0.9009056854248046,0.38053199648857117,2.43105411529541,0.1666666716337204,0.6666666865348816,0.567790687084198,1
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,7,bfcc3cdee21d,devise research or testing protocols,3874,c3a7f01ec4d8,9,0.9577547478675842,0.384910523891449,2.472799062728882,0.1666666716337204,0.6666666865348816,0.643686830997467,1
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,7,bfcc3cdee21d,devise research or testing protocols,1937,9577cc9be047,10,0.9124460983276367,0.39410892128944397,2.5604968070983887,0.1666666716337204,0.6666666865348816,0.567790687084198,1
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,331,ab3b66f24ad9,1,1.2233719396591187,0.5656173229217529,4.394028186798096,0.10000000149011612,0.1538461595773697,0.8960179090499878,1
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,4059,966ff254f415,2,0.6857344508171082,0.24841508269309998,1.2296756505966187,0.07692307978868484,0.38461539149284363,0.601050615310669,0
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,3498,9e69de35c497,3,0.5764544177055358,0.21535363793373108,0.8998606204986572,0.07692307978868484,0.4615384638309479,0.35980767011642456,1
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,3586,f77f2bcecc27,4,0.8917392492294312,0.3399938941001892,2.14324951171875,0.13333334028720856,0.6153846383094788,0.7350562810897827,0
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,1694,d6c8c0983834,5,0.5728467702865601,0.04495157301425934,-0.8000398874282837,0.0,0.23076923191547394,0.7308014035224915,0
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,989,4ec4f7a20f54,6,1.2207485008239747,0.43049800395965576,3.0461020469665527,0.1818181872367859,0.38461539149284363,1.0,1
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,2043,fd428ffb74e6,7,0.7357632684707641,0.21500106155872345,0.8963433504104614,0.09090909361839294,0.23076923191547394,0.6167908906936646,1
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,1700,eac424af327b,8,0.5768529343605041,0.09383512288331985,-0.3123863637447357,0.09090909361839294,0.23076923191547394,0.5369061827659607,1
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,2515,d7bcb433bafc,9,0.8470311331748962,0.31071290373802185,1.8511475324630737,0.09090909361839294,0.23076923191547394,0.6595234274864197,1
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,4082,c0d48f26a1da,10,0.6136693525314331,0.23158152401447296,1.0617470741271973,0.07692307978868484,0.38461539149284363,0.40425556898117065,1
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,9,3cdbc3929112,develop technical methods or processes,1629,a9ac5a6cc3cb,1,1.3130691814422608,0.5291010141372681,3.2556867599487305,0.25,0.3333333432674408,1.0,1
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,9,3cdbc3929112,develop technical methods or processes,2912,65b13af81036,2,1.016051368713379,0.27730125188827515,0.982146680355072,0.20000000298023224,0.5,0.8719217777252197,1
