model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,1690,437398d5198d,9,0.41767926812171935,0.19263039529323578,2.418811321258545,0.06666667014360428,0.6153846383094788,0.35342085361480713,1
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,3608,6f667a1cbbc5,10,0.582741129398346,0.24461904168128967,3.1502184867858887,0.09090909361839294,0.23076923191547394,0.6167908906936646,1
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,9,3cdbc3929112,develop technical methods or processes,1629,a9ac5a6cc3cb,1,1.0709188461303711,0.5413181185722351,5.160083293914795,0.25,0.3333333432674408,1.0,1
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,9,3cdbc3929112,develop technical methods or processes,3586,f77f2bcecc27,2,0.9132320165634156,0.3742001950740814,3.2103495597839355,0.2222222238779068,0.75,0.9962165355682373,1
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,9,3cdbc3929112,develop technical methods or processes,5214,4d29d09f4c1d,3,0.5751162052154541,0.32449376583099365,2.6304335594177246,0.1111111119389534,0.6000000238418579,0.40583303570747375,1
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,9,3cdbc3929112,develop technical methods or processes,3592,fd4ea4fecf63,4,0.6876960873603821,0.24792957305908203,1.737173318862915,0.1666666716337204,0.6666666865348816,0.7899919152259827,1
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,9,3cdbc3929112,develop technical methods or processes,1694,d6c8c0983834,5,0.6696120500564575,0.22516801953315735,1.4716185331344604,0.0,0.5,0.9904499053955078,0
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,9,3cdbc3929112,develop technical methods or processes,2661,a40ee5969123,6,0.7772671461105347,0.39411893486976624,3.4427378177642822,0.1666666716337204,0.8333333134651184,0.6730092167854309,1
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,9,3cdbc3929112,develop technical methods or processes,2899,02494e9ed104,7,0.8060215592384339,0.3918856382369995,3.416682004928589,0.1666666716337204,0.6666666865348816,0.7490301132202148,1
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,9,3cdbc3929112,develop technical methods or processes,80,5402ba93471c,8,1.0297516465187073,0.6184689998626709,6.060188293457031,0.1666666716337204,0.6666666865348816,0.7678654789924622,1
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,9,3cdbc3929112,develop technical methods or processes,301,b3202b182771,9,0.7064327478408814,0.34522461891174316,2.8722968101501465,0.1428571492433548,0.8333333134651184,0.6294028759002686,1
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,9,3cdbc3929112,develop technical methods or processes,2319,defa44749398,10,0.5932519912719727,0.2644817531108856,1.9302846193313599,0.125,0.8571428656578064,0.5552256107330322,1
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,10,365ec2897755,create models of engineering designs or methods,2714,d9855438ae33,1,0.9276264190673829,0.563828706741333,4.887630939483643,0.1666666716337204,0.375,0.669235110282898,1
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,10,365ec2897755,create models of engineering designs or methods,4984,62d423e150a4,2,0.6415162563323975,0.29720762372016907,2.2411673069000244,0.125,1.0,0.5870423913002014,1
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,10,365ec2897755,create models of engineering designs or methods,3841,54b0f3339ac8,3,0.6603380918502808,0.28247255086898804,2.094907760620117,0.1666666716337204,0.375,0.669235110282898,1
