model,preset,thr,precision,recall,f1,coverage,accepted,correct,queries,_source_container,_source_pipeline,_source_artifact,_source_basename,_source_relpath,_source_mtime
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,-0.9,0.2093023255813953,1.0,0.3461538461538462,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,-0.85,0.2093023255813953,1.0,0.3461538461538462,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,-0.8,0.2093023255813953,1.0,0.3461538461538462,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,-0.75,0.2093023255813953,1.0,0.3461538461538462,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,-0.7,0.2093023255813953,1.0,0.3461538461538462,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,-0.6499999999999999,0.2093023255813953,1.0,0.3461538461538462,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,-0.6,0.2093023255813953,1.0,0.3461538461538462,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,-0.55,0.2093023255813953,1.0,0.3461538461538462,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,-0.5,0.2093023255813953,1.0,0.3461538461538462,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,-0.4499999999999999,0.2093023255813953,1.0,0.3461538461538462,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,-0.3999999999999999,0.2093023255813953,1.0,0.3461538461538462,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,-0.35,0.2093023255813953,1.0,0.3461538461538462,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,-0.2999999999999999,0.2093023255813953,1.0,0.3461538461538462,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,-0.25,0.2093023255813953,1.0,0.3461538461538462,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,-0.1999999999999999,0.2093023255813953,1.0,0.3461538461538462,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,-0.1499999999999999,0.2093023255813953,1.0,0.3461538461538462,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,-0.0999999999999999,0.2093023255813953,1.0,0.3461538461538462,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,-0.0499999999999999,0.2093023255813953,1.0,0.3461538461538462,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,0.0,0.2093023255813953,1.0,0.3461538461538462,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,0.05,0.2093023255813953,1.0,0.3461538461538462,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,0.1,0.2093023255813953,1.0,0.3461538461538462,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,0.1500000000000001,0.2093023255813953,1.0,0.3461538461538462,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,0.2000000000000001,0.2093023255813953,1.0,0.3461538461538462,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,0.25,0.2093023255813953,1.0,0.3461538461538462,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,0.3,0.2093023255813953,1.0,0.3461538461538462,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,0.3500000000000001,0.2093023255813953,1.0,0.3461538461538462,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,0.4000000000000001,0.2093023255813953,1.0,0.3461538461538462,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,0.4500000000000002,0.2093023255813953,1.0,0.3461538461538462,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,0.5,0.2093023255813953,1.0,0.3461538461538462,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,0.55,0.2093023255813953,1.0,0.3461538461538462,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,0.6000000000000001,0.2,0.9444444444444444,0.3300970873786408,0.9883720930232558,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,0.6500000000000001,0.2,0.9444444444444444,0.3300970873786408,0.9883720930232558,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,0.7000000000000002,0.2023809523809523,0.9444444444444444,0.3333333333333333,0.9767441860465116,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,0.75,0.2162162162162162,0.8888888888888888,0.3478260869565217,0.8604651162790697,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,0.8,0.2419354838709677,0.8333333333333334,0.375,0.7209302325581395,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,0.8500000000000001,0.2391304347826087,0.6111111111111112,0.34375,0.5348837209302325,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,0.9000000000000001,0.2222222222222222,0.4444444444444444,0.2962962962962963,0.4186046511627907,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,0.9500000000000002,0.3636363636363636,0.4444444444444444,0.3999999999999999,0.2558139534883721,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/all-MiniLM-L6-v2,F_recall_first,1.0,0.4615384615384615,0.3333333333333333,0.3870967741935484,0.1511627906976744,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/all-MiniLM-L6-v2,G_mnn_heavy,-1.0,0.2209302325581395,1.0,0.3619047619047619,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/all-MiniLM-L6-v2,G_mnn_heavy,-0.95,0.2209302325581395,1.0,0.3619047619047619,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/all-MiniLM-L6-v2,G_mnn_heavy,-0.9,0.2209302325581395,1.0,0.3619047619047619,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/all-MiniLM-L6-v2,G_mnn_heavy,-0.85,0.2209302325581395,1.0,0.3619047619047619,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/all-MiniLM-L6-v2,G_mnn_heavy,-0.8,0.2209302325581395,1.0,0.3619047619047619,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/all-MiniLM-L6-v2,G_mnn_heavy,-0.75,0.2209302325581395,1.0,0.3619047619047619,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/all-MiniLM-L6-v2,G_mnn_heavy,-0.7,0.2209302325581395,1.0,0.3619047619047619,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/all-MiniLM-L6-v2,G_mnn_heavy,-0.6499999999999999,0.2209302325581395,1.0,0.3619047619047619,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/all-MiniLM-L6-v2,G_mnn_heavy,-0.6,0.2209302325581395,1.0,0.3619047619047619,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/all-MiniLM-L6-v2,G_mnn_heavy,-0.55,0.2209302325581395,1.0,0.3619047619047619,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/all-MiniLM-L6-v2,G_mnn_heavy,-0.5,0.2209302325581395,1.0,0.3619047619047619,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/all-MiniLM-L6-v2,G_mnn_heavy,-0.4499999999999999,0.2209302325581395,1.0,0.3619047619047619,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/all-MiniLM-L6-v2,G_mnn_heavy,-0.3999999999999999,0.2209302325581395,1.0,0.3619047619047619,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/all-MiniLM-L6-v2,G_mnn_heavy,-0.35,0.2209302325581395,1.0,0.3619047619047619,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/all-MiniLM-L6-v2,G_mnn_heavy,-0.2999999999999999,0.2209302325581395,1.0,0.3619047619047619,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/all-MiniLM-L6-v2,G_mnn_heavy,-0.25,0.2209302325581395,1.0,0.3619047619047619,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/all-MiniLM-L6-v2,G_mnn_heavy,-0.1999999999999999,0.2209302325581395,1.0,0.3619047619047619,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/all-MiniLM-L6-v2,G_mnn_heavy,-0.1499999999999999,0.2209302325581395,1.0,0.3619047619047619,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/all-MiniLM-L6-v2,G_mnn_heavy,-0.0999999999999999,0.2209302325581395,1.0,0.3619047619047619,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/all-MiniLM-L6-v2,G_mnn_heavy,-0.0499999999999999,0.2209302325581395,1.0,0.3619047619047619,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/all-MiniLM-L6-v2,G_mnn_heavy,0.0,0.2209302325581395,1.0,0.3619047619047619,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/all-MiniLM-L6-v2,G_mnn_heavy,0.05,0.2209302325581395,1.0,0.3619047619047619,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/all-MiniLM-L6-v2,G_mnn_heavy,0.1,0.2209302325581395,1.0,0.3619047619047619,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/all-MiniLM-L6-v2,G_mnn_heavy,0.1500000000000001,0.2209302325581395,1.0,0.3619047619047619,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/all-MiniLM-L6-v2,G_mnn_heavy,0.2000000000000001,0.2209302325581395,1.0,0.3619047619047619,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/all-MiniLM-L6-v2,G_mnn_heavy,0.25,0.2209302325581395,1.0,0.3619047619047619,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/all-MiniLM-L6-v2,G_mnn_heavy,0.3,0.2209302325581395,1.0,0.3619047619047619,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/all-MiniLM-L6-v2,G_mnn_heavy,0.3500000000000001,0.2209302325581395,1.0,0.3619047619047619,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/all-MiniLM-L6-v2,G_mnn_heavy,0.4000000000000001,0.2209302325581395,1.0,0.3619047619047619,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/all-MiniLM-L6-v2,G_mnn_heavy,0.4500000000000002,0.2209302325581395,1.0,0.3619047619047619,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/all-MiniLM-L6-v2,G_mnn_heavy,0.5,0.2209302325581395,1.0,0.3619047619047619,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
sentence-transformers/all-MiniLM-L6-v2,G_mnn_heavy,0.55,0.2209302325581395,1.0,0.3619047619047619,1.0,,,86,results_coursera2,coursera,threshold_sweep,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,threshold_sweep_coursera_dwa_cb25d773_skill_1edbbb05.csv,2025-09-17 15:36:24
