model,preset,thr,precision,recall,f1,coverage,accepted,correct,queries,_source_container,_source_pipeline,_source_artifact,_source_basename,_source_relpath,_source_mtime
embedding_data_deberta_sentence_transformer,B_hybrid_light,1.553497376094511,1.0,0.0512820512820512,0.097560975609756,0.0512820512820512,2.0,2.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
embedding_data_deberta_sentence_transformer,B_hybrid_light,1.5567896999793134,1.0,0.0512820512820512,0.097560975609756,0.0512820512820512,2.0,2.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
embedding_data_deberta_sentence_transformer,B_hybrid_light,1.5600820238641158,1.0,0.0256410256410256,0.05,0.0256410256410256,1.0,1.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
embedding_data_deberta_sentence_transformer,B_hybrid_light,1.563374347748918,1.0,0.0256410256410256,0.05,0.0256410256410256,1.0,1.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
embedding_data_deberta_sentence_transformer,B_hybrid_light,1.5666666716337203,1.0,0.0256410256410256,0.05,0.0256410256410256,1.0,1.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
embedding_data_deberta_sentence_transformer,C_lex_sem_strong,1.1300000268220902,0.2051282051282051,0.2051282051282051,0.2051282051282051,1.0,39.0,8.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
embedding_data_deberta_sentence_transformer,C_lex_sem_strong,1.1366666935086251,0.2222222222222222,0.2051282051282051,0.2133333333333333,0.9230769230769232,36.0,8.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
embedding_data_deberta_sentence_transformer,C_lex_sem_strong,1.14333336019516,0.2222222222222222,0.2051282051282051,0.2133333333333333,0.9230769230769232,36.0,8.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
embedding_data_deberta_sentence_transformer,C_lex_sem_strong,1.1500000268816948,0.2222222222222222,0.2051282051282051,0.2133333333333333,0.9230769230769232,36.0,8.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
embedding_data_deberta_sentence_transformer,C_lex_sem_strong,1.1566666935682297,0.2222222222222222,0.2051282051282051,0.2133333333333333,0.9230769230769232,36.0,8.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
embedding_data_deberta_sentence_transformer,C_lex_sem_strong,1.1633333602547646,0.2222222222222222,0.2051282051282051,0.2133333333333333,0.9230769230769232,36.0,8.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
embedding_data_deberta_sentence_transformer,C_lex_sem_strong,1.1700000269412996,0.2222222222222222,0.2051282051282051,0.2133333333333333,0.9230769230769232,36.0,8.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
embedding_data_deberta_sentence_transformer,C_lex_sem_strong,1.1766666936278345,0.2222222222222222,0.2051282051282051,0.2133333333333333,0.9230769230769232,36.0,8.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
embedding_data_deberta_sentence_transformer,C_lex_sem_strong,1.1833333603143692,0.2222222222222222,0.2051282051282051,0.2133333333333333,0.9230769230769232,36.0,8.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
embedding_data_deberta_sentence_transformer,C_lex_sem_strong,1.190000027000904,0.2285714285714285,0.2051282051282051,0.2162162162162162,0.8974358974358975,35.0,8.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
embedding_data_deberta_sentence_transformer,C_lex_sem_strong,1.196666693687439,0.2285714285714285,0.2051282051282051,0.2162162162162162,0.8974358974358975,35.0,8.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
embedding_data_deberta_sentence_transformer,C_lex_sem_strong,1.203333360373974,0.2285714285714285,0.2051282051282051,0.2162162162162162,0.8974358974358975,35.0,8.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
embedding_data_deberta_sentence_transformer,C_lex_sem_strong,1.210000027060509,0.2285714285714285,0.2051282051282051,0.2162162162162162,0.8974358974358975,35.0,8.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
embedding_data_deberta_sentence_transformer,C_lex_sem_strong,1.2166666937470436,0.2285714285714285,0.2051282051282051,0.2162162162162162,0.8974358974358975,35.0,8.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
embedding_data_deberta_sentence_transformer,C_lex_sem_strong,1.2233333604335783,0.2285714285714285,0.2051282051282051,0.2162162162162162,0.8974358974358975,35.0,8.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
embedding_data_deberta_sentence_transformer,C_lex_sem_strong,1.2300000271201137,0.2285714285714285,0.2051282051282051,0.2162162162162162,0.8974358974358975,35.0,8.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
embedding_data_deberta_sentence_transformer,C_lex_sem_strong,1.2366666938066484,0.2285714285714285,0.2051282051282051,0.2162162162162162,0.8974358974358975,35.0,8.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
embedding_data_deberta_sentence_transformer,C_lex_sem_strong,1.243333360493183,0.2352941176470588,0.2051282051282051,0.2191780821917808,0.8717948717948718,34.0,8.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
embedding_data_deberta_sentence_transformer,C_lex_sem_strong,1.250000027179718,0.2424242424242424,0.2051282051282051,0.2222222222222222,0.8461538461538461,33.0,8.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
embedding_data_deberta_sentence_transformer,C_lex_sem_strong,1.256666693866253,0.2424242424242424,0.2051282051282051,0.2222222222222222,0.8461538461538461,33.0,8.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
embedding_data_deberta_sentence_transformer,C_lex_sem_strong,1.263333360552788,0.2424242424242424,0.2051282051282051,0.2222222222222222,0.8461538461538461,33.0,8.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
embedding_data_deberta_sentence_transformer,C_lex_sem_strong,1.2700000272393228,0.2424242424242424,0.2051282051282051,0.2222222222222222,0.8461538461538461,33.0,8.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
embedding_data_deberta_sentence_transformer,C_lex_sem_strong,1.2766666939258575,0.2424242424242424,0.2051282051282051,0.2222222222222222,0.8461538461538461,33.0,8.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
embedding_data_deberta_sentence_transformer,C_lex_sem_strong,1.2833333606123924,0.2424242424242424,0.2051282051282051,0.2222222222222222,0.8461538461538461,33.0,8.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
embedding_data_deberta_sentence_transformer,C_lex_sem_strong,1.2900000272989274,0.2424242424242424,0.2051282051282051,0.2222222222222222,0.8461538461538461,33.0,8.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
embedding_data_deberta_sentence_transformer,C_lex_sem_strong,1.2966666939854623,0.2424242424242424,0.2051282051282051,0.2222222222222222,0.8461538461538461,33.0,8.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
embedding_data_deberta_sentence_transformer,C_lex_sem_strong,1.303333360671997,0.2424242424242424,0.2051282051282051,0.2222222222222222,0.8461538461538461,33.0,8.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
embedding_data_deberta_sentence_transformer,C_lex_sem_strong,1.310000027358532,0.25,0.2051282051282051,0.2253521126760563,0.8205128205128205,32.0,8.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
embedding_data_deberta_sentence_transformer,C_lex_sem_strong,1.3166666940450669,0.2580645161290322,0.2051282051282051,0.2285714285714286,0.7948717948717948,31.0,8.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
embedding_data_deberta_sentence_transformer,C_lex_sem_strong,1.3233333607316018,0.2580645161290322,0.2051282051282051,0.2285714285714286,0.7948717948717948,31.0,8.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
embedding_data_deberta_sentence_transformer,C_lex_sem_strong,1.3300000274181367,0.2580645161290322,0.2051282051282051,0.2285714285714286,0.7948717948717948,31.0,8.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
embedding_data_deberta_sentence_transformer,C_lex_sem_strong,1.3366666941046716,0.2580645161290322,0.2051282051282051,0.2285714285714286,0.7948717948717948,31.0,8.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
embedding_data_deberta_sentence_transformer,C_lex_sem_strong,1.3433333607912064,0.2580645161290322,0.2051282051282051,0.2285714285714286,0.7948717948717948,31.0,8.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
embedding_data_deberta_sentence_transformer,C_lex_sem_strong,1.3500000274777413,0.2580645161290322,0.2051282051282051,0.2285714285714286,0.7948717948717948,31.0,8.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
embedding_data_deberta_sentence_transformer,C_lex_sem_strong,1.3566666941642762,0.2580645161290322,0.2051282051282051,0.2285714285714286,0.7948717948717948,31.0,8.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
embedding_data_deberta_sentence_transformer,C_lex_sem_strong,1.3633333608508111,0.2580645161290322,0.2051282051282051,0.2285714285714286,0.7948717948717948,31.0,8.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
embedding_data_deberta_sentence_transformer,C_lex_sem_strong,1.3700000275373458,0.2580645161290322,0.2051282051282051,0.2285714285714286,0.7948717948717948,31.0,8.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
embedding_data_deberta_sentence_transformer,C_lex_sem_strong,1.3766666942238808,0.2580645161290322,0.2051282051282051,0.2285714285714286,0.7948717948717948,31.0,8.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
embedding_data_deberta_sentence_transformer,C_lex_sem_strong,1.3833333609104157,0.2580645161290322,0.2051282051282051,0.2285714285714286,0.7948717948717948,31.0,8.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
embedding_data_deberta_sentence_transformer,C_lex_sem_strong,1.3900000275969506,0.2580645161290322,0.2051282051282051,0.2285714285714286,0.7948717948717948,31.0,8.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
embedding_data_deberta_sentence_transformer,C_lex_sem_strong,1.3966666942834856,0.2666666666666666,0.2051282051282051,0.2318840579710145,0.7692307692307693,30.0,8.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
embedding_data_deberta_sentence_transformer,C_lex_sem_strong,1.4033333609700205,0.2666666666666666,0.2051282051282051,0.2318840579710145,0.7692307692307693,30.0,8.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
embedding_data_deberta_sentence_transformer,C_lex_sem_strong,1.4100000276565552,0.2758620689655172,0.2051282051282051,0.2352941176470588,0.7435897435897436,29.0,8.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
embedding_data_deberta_sentence_transformer,C_lex_sem_strong,1.41666669434309,0.2758620689655172,0.2051282051282051,0.2352941176470588,0.7435897435897436,29.0,8.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
embedding_data_deberta_sentence_transformer,C_lex_sem_strong,1.423333361029625,0.2857142857142857,0.2051282051282051,0.2388059701492537,0.717948717948718,28.0,8.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
embedding_data_deberta_sentence_transformer,C_lex_sem_strong,1.4300000277161595,0.2962962962962963,0.2051282051282051,0.2424242424242424,0.6923076923076923,27.0,8.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
embedding_data_deberta_sentence_transformer,C_lex_sem_strong,1.436666694402695,0.28,0.1794871794871795,0.21875,0.6410256410256411,25.0,7.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
embedding_data_deberta_sentence_transformer,C_lex_sem_strong,1.4433333610892296,0.2916666666666667,0.1794871794871795,0.2222222222222222,0.6153846153846154,24.0,7.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
embedding_data_deberta_sentence_transformer,C_lex_sem_strong,1.4500000277757643,0.3043478260869565,0.1794871794871795,0.2258064516129032,0.5897435897435898,23.0,7.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
embedding_data_deberta_sentence_transformer,C_lex_sem_strong,1.4566666944622997,0.3043478260869565,0.1794871794871795,0.2258064516129032,0.5897435897435898,23.0,7.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
embedding_data_deberta_sentence_transformer,C_lex_sem_strong,1.4633333611488344,0.3043478260869565,0.1794871794871795,0.2258064516129032,0.5897435897435898,23.0,7.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
embedding_data_deberta_sentence_transformer,C_lex_sem_strong,1.470000027835369,0.3043478260869565,0.1794871794871795,0.2258064516129032,0.5897435897435898,23.0,7.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
embedding_data_deberta_sentence_transformer,C_lex_sem_strong,1.476666694521904,0.3043478260869565,0.1794871794871795,0.2258064516129032,0.5897435897435898,23.0,7.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
embedding_data_deberta_sentence_transformer,C_lex_sem_strong,1.483333361208439,0.2727272727272727,0.1538461538461538,0.1967213114754098,0.5641025641025641,22.0,6.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
embedding_data_deberta_sentence_transformer,C_lex_sem_strong,1.4900000278949737,0.2727272727272727,0.1538461538461538,0.1967213114754098,0.5641025641025641,22.0,6.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
embedding_data_deberta_sentence_transformer,C_lex_sem_strong,1.4966666945815086,0.2727272727272727,0.1538461538461538,0.1967213114754098,0.5641025641025641,22.0,6.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
embedding_data_deberta_sentence_transformer,C_lex_sem_strong,1.5033333612680435,0.2727272727272727,0.1538461538461538,0.1967213114754098,0.5641025641025641,22.0,6.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
embedding_data_deberta_sentence_transformer,C_lex_sem_strong,1.5100000279545784,0.2727272727272727,0.1538461538461538,0.1967213114754098,0.5641025641025641,22.0,6.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
embedding_data_deberta_sentence_transformer,C_lex_sem_strong,1.5166666946411134,0.3,0.1538461538461538,0.2033898305084746,0.5128205128205128,20.0,6.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
embedding_data_deberta_sentence_transformer,C_lex_sem_strong,1.5233333613276483,0.3157894736842105,0.1538461538461538,0.2068965517241379,0.4871794871794871,19.0,6.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
embedding_data_deberta_sentence_transformer,C_lex_sem_strong,1.530000028014183,0.3157894736842105,0.1538461538461538,0.2068965517241379,0.4871794871794871,19.0,6.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
embedding_data_deberta_sentence_transformer,C_lex_sem_strong,1.536666694700718,0.3157894736842105,0.1538461538461538,0.2068965517241379,0.4871794871794871,19.0,6.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
embedding_data_deberta_sentence_transformer,C_lex_sem_strong,1.5433333613872529,0.3157894736842105,0.1538461538461538,0.2068965517241379,0.4871794871794871,19.0,6.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
embedding_data_deberta_sentence_transformer,C_lex_sem_strong,1.5500000280737878,0.3157894736842105,0.1538461538461538,0.2068965517241379,0.4871794871794871,19.0,6.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
embedding_data_deberta_sentence_transformer,C_lex_sem_strong,1.5566666947603225,0.3157894736842105,0.1538461538461538,0.2068965517241379,0.4871794871794871,19.0,6.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
embedding_data_deberta_sentence_transformer,C_lex_sem_strong,1.5633333614468574,0.3157894736842105,0.1538461538461538,0.2068965517241379,0.4871794871794871,19.0,6.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
embedding_data_deberta_sentence_transformer,C_lex_sem_strong,1.5700000281333923,0.3157894736842105,0.1538461538461538,0.2068965517241379,0.4871794871794871,19.0,6.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
